年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2017	HS2017	2917113200-  	- - - - Oxalate de methyle.	15	 	012	008	29
2017	HS2017	2917113900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2917121000-  	- - - Acide adipique	15	 	012	008	29
2017	HS2017	2917122000-  	- - - Sels de l’acide adipique	15	 	012	008	29
2017	HS2017	2917123000-  	- - - Esters de l’acide adipique	15	 	012	008	29
2017	HS2017	2917131000-  	- - - Acide azelaïque	15	 	012	008	29
2017	HS2017	2917132000-  	- - - Sels de l’acide azelaïque	15	 	012	008	29
2017	HS2017	2917133000-  	- - - Esters de l’acide azelaïque	15	 	012	008	29
2017	HS2017	2917134000-  	- - - Acide sebacique	15	 	012	008	29
2017	HS2017	2917135000-  	- - - Sels de l’acide sebacique	15	 	012	008	29
2017	HS2017	2917136000-  	- - - Esters de l’acide sebacique	15	 	012	008	29
2017	HS2017	2917140000-  	- - Anhydride maléique	15	 	012	008	29
2017	HS2017	2917191000-  	- - - Acide maleique	15	 	012	008	29
2017	HS2017	2917192000-  	- - - Acide malonique, ses sels et ses esters	15	 	012	008	29
2017	HS2017	2917193000-  	- - - Acide succinique	15	 	012	008	29
2017	HS2017	2917199000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2917200000-  	- Acides polycarboxyliques cyclaniques, cycléniques ou cycloterpéniques, leurs anhydrides, halogénures, peroxydes, peroxyacides et leurs dérivés	15	 	012	008	29
2017	HS2017	2917320000-  	- - Orthophtalates de dioctyle	5	 	012	008	29
2017	HS2017	2917330000-  	- - Orthophtalates de dinonyle ou de didécyle	15	 	012	008	29
2017	HS2017	2917341000-  	- - - Orthophtalates de dibutyle	15	 	012	008	29
2017	HS2017	2917342000-  	- - - Orthophtalate de dimethyle	15	 	012	008	29
2017	HS2017	2917343000-  	- - - Orthophtalate de diethyle	15	 	012	008	29
2017	HS2017	2917344000-  	- - - Orthophtalate de dicyclohexyle	15	 	012	008	29
2017	HS2017	2917349000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2917350000-  	- - Anhydride phtalique	5	 	012	008	29
2017	HS2017	2917360000-  	- - Acide téréphtalique et ses sels	15	 	012	008	29
2017	HS2017	2917370000-  	- - Téréphtalate de diméthyle	15	 	012	008	29
2017	HS2017	2917391000-  	- - - Acides dichlorophtaliques et tetrachlorophtaliques	15	 	012	008	29
2017	HS2017	2917392000-  	- - - Esters de l’acide terephtalique	15	 	012	008	29
2017	HS2017	2917399000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2918111000-  	- - - Acide lactique	15	 	012	008	29
2017	HS2017	2918112100-  	- - - - Lactate de calcium	15	 	012	008	29
2017	HS2017	2918112200-  	- - - - Lactate de strontium	15	 	012	008	29
2017	HS2017	2918112300-  	- - - - Lactate de magnesium	15	 	012	008	29
2017	HS2017	2918112400-  	- - - - Lactate de zinc	15	 	012	008	29
2017	HS2017	2918112500-  	- - - - Lactate d'antimoine	15	 	012	008	29
2017	HS2017	2918112600-  	- - - - Lactate de fer	15	 	012	008	29
2017	HS2017	2918112700-  	- - - - Lactate de bismuth	15	 	012	008	29
2017	HS2017	2918112900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2918113100-  	- - - - Lactate d'ethyle	15	 	012	008	29
2017	HS2017	2918113200-  	- - - - Lactate de butyle	15	 	012	008	29
2017	HS2017	2918113900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2918120000-  	- - Acide tartrique	15	 	012	008	29
2017	HS2017	2918131100-  	- - - - Tartrate de sodium	15	 	012	008	29
2017	HS2017	2918131200-  	- - - - Tartrate de potassium	15	 	012	008	29
2017	HS2017	2918131300-  	- - - - Hydrogenotartrate de potassium (creme de tartre (tartre raffine))	15	 	012	008	29
2017	HS2017	2918131400-  	- - - - Tartrate de calcium	15	 	012	008	29
2017	HS2017	2918131500-  	- - - - Tartrates doubles d'antimoine et de potassium (emetique)	15	 	012	008	29
2017	HS2017	2918131600-  	- - - - Tartrates doubles de sodium et de potassium (sel de Seignette)	15	 	012	008	29
2017	HS2017	2918131700-  	- - - - Tartrates doubles de fer et de potassium	15	 	012	008	29
2017	HS2017	2918131900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2918132100-  	- - - - Tartrates d'ethyle	15	 	012	008	29
2017	HS2017	2918132200-  	- - - - Tartrates de butyle	15	 	012	008	29
2017	HS2017	2918132300-  	- - - - Tartrates de pentyle	15	 	012	008	29
2017	HS2017	2918132900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2918140000-  	- - Acide citrique	15	 	012	008	29
2017	HS2017	2918151100-  	- - - - Citrates de lithium	15	 	012	008	29
2017	HS2017	2918151200-  	- - - - Citrates de calcium	15	 	012	008	29
2017	HS2017	2918151300-  	- - - - Citrates d'aluminium (mordants)	15	 	012	008	29
2017	HS2017	2918151400-  	- - - - Citrates de fer	15	 	012	008	29
2017	HS2017	2918151900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2918152100-  	- - - - Citrates d'ethyle	15	 	012	008	29
2017	HS2017	2918152200-  	- - - - Citrates de butyle	15	 	012	008	29
2017	HS2017	2918152900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2918161000-  	- - - Acide gluconique	15	 	012	008	29
2017	HS2017	2918162000-  	- - - Sels et ses esters de l’acide gluconique,	15	 	012	008	29
2017	HS2017	2918170000-  	- - Acide 2,2-diphényl-2-hydroxyacétique (acide benzilique)	15	 	012	008	29
2017	HS2017	2918180000-  	- - Chlorobenzilate (ISO)	15	 	012	008	29
2017	HS2017	2918192000-  	- - - Acide phénylglycolique (acide mandélique), ses sels et ses esters	15	 	012	008	29
2017	HS2017	2918193000-  	- - - Acide glucoheptonique et ses sels	15	 	012	008	29
2017	HS2017	2918199000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2918211000-  	- - - Acide salicylique	15	 	012	008	29
2017	HS2017	2918212100-  	- - - - Salicylate de sodium	15	 	012	008	29
2017	HS2017	2918212200-  	- - - - Salicylate de bismuth	15	 	012	008	29
2017	HS2017	2918212900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2918220000-  	- - Acide o-acétylsalicylique, ses sels et ses esters	15	 	012	008	29
2017	HS2017	2918231000-  	- - - Salicylate de methyle	15	 	012	008	29
2017	HS2017	2918232000-  	- - - Salicylate de phenyle (salol)	15	 	012	008	29
2017	HS2017	2918233100-  	- - - - Salicylate d'ethyle	15	 	012	008	29
2017	HS2017	2918233200-  	- - - - Salicylate de naphtyle	15	 	012	008	29
2017	HS2017	2918233300-  	- - - - Salicylate de butyle	15	 	012	008	29
2017	HS2017	2918234100-  	- - - - Salicylate d'amyle	15	 	012	008	29
2017	HS2017	2918234200-  	- - - - Salicylate de benzyle	15	 	012	008	29
2017	HS2017	2918234300-  	- - - - Salicylate de bornyle	15	 	012	008	29
2017	HS2017	2918235100-  	- - - - Salicylate de citronellyle	15	 	012	008	29
2017	HS2017	2918235200-  	- - - - Salicylate de geranyle	15	 	012	008	29
2017	HS2017	2918235300-  	- - - - Salicylate de menthyle	15	 	012	008	29
2017	HS2017	2918235400-  	- - - - Salicylate de rhodinyle	15	 	012	008	29
2017	HS2017	2918239000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2918291100-  	- - - - Acide gallique	15	 	012	008	29
2017	HS2017	2918291210-  	- - - - - Gallate basique de bismuth	15	 	012	008	29
2017	HS2017	2918291220-  	- - - - - Gallate de methyle	15	 	012	008	29
2017	HS2017	2918291230-  	- - - - - Gallate de propyle	15	 	012	008	29
2017	HS2017	2918291290-  	- - - - - Autres	15	 	012	008	29
2017	HS2017	2918299100-  	- - - - Acide sulfosalicylique (acide salicylsulfonique).	15	 	012	008	29
2017	HS2017	2918299200-  	- - - - Acide p-hydroxybenzoïque et ses esters	15	 	012	008	29
2017	HS2017	2918299300-  	- - - - Acides cresotiniques	15	 	012	008	29
2017	HS2017	2918299400-  	- - - - Acides acetyl-o-cresotiniques	15	 	012	008	29
2017	HS2017	2918299500-  	- - - - Acides hydroxynaphtoïques.	15	 	012	008	29
2017	HS2017	2918299600-  	- - - - Acides hydroxyanthracenecarboxyliques.	15	 	012	008	29
2017	HS2017	2918299900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2918301000-  	- - - Acides-aldehydes	15	 	012	008	29
2017	HS2017	2918302000-  	- - - Acides-cetones	15	 	012	008	29
2017	HS2017	2918303000-  	- - - Acetylacetate d'ethyle	15	 	012	008	29
2017	HS2017	2918309000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2918910000-  	- - 2,4,5-T (ISO) (acide 2,4,5-trichlorophénoxyacétique), ses sels et ses esters	15	 	012	008	29
2017	HS2017	2918991000-  	- - - Acide 2,6-Dimethoxybenzoïque	15	 	012	008	29
2017	HS2017	2918992000-  	- - - Dicamba (ISO)	15	 	012	008	29
2017	HS2017	2918993000-  	- - - Phenoxy- acetate de sodium	15	 	012	008	29
2017	HS2017	2918999000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2919100000-  	- Phosphate de tris(2,3-dibromopropyle)	15	 	012	008	29
2017	HS2017	2919901000-  	- - - Acide glycerophosphorique	15	 	012	008	29
2017	HS2017	2919902100-  	- - - - Glycerophosphate de calcium	15	 	012	008	29
2017	HS2017	2919902200-  	- - - - Glycerophosphate de fer	15	 	012	008	29
2017	HS2017	2919902300-  	- - - - Glycerophosphate de sodium	15	 	012	008	29
2017	HS2017	2919902900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2919903000-  	- - - Acide inositolhexaphosphorique et inositolhexaphosphates	15	 	012	008	29
2017	HS2017	2919904100-  	- - - - Phosphates de tributyle	15	 	012	008	29
2017	HS2017	2919904200-  	- - - - Phosphate de triphenyle	15	 	012	008	29
2017	HS2017	2919904300-  	- - - - Phosphates de tritolyle	15	 	012	008	29
2017	HS2017	2919904400-  	- - - - Phosphates de trixylile	15	 	012	008	29
2017	HS2017	2919905100-  	- - - - Phosphate de trixylyle	15	 	012	008	29
2017	HS2017	2919905200-  	- - - - Phosphate de trigaïacyle	15	 	012	008	29
2017	HS2017	2919906100-  	- - - - lactophosphate de calcium	15	 	012	008	29
2017	HS2017	2919906900-  	- - - - Autres lactophosphates	15	 	012	008	29
2017	HS2017	2919909000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2920110000-  	- - Parathion (ISO) et parathion-méthyle (ISO) (méthyle parathion)	15	 	012	008	29
2017	HS2017	2920190000-  	- - Autres	15	 	012	008	29
2017	HS2017	2920210000-  	- - Phosphite de diméthyle	15	 	012	008	29
2017	HS2017	2920220000-  	- - Phosphite de diéthyle	15	 	012	008	29
2017	HS2017	2920230000-  	- - Phosphite de triméthyle	15	 	012	008	29
2017	HS2017	2920240000-  	- - Phosphite de triéthyle	15	 	012	008	29
2017	HS2017	2920290000-  	- - Autres	15	 	012	008	29
2017	HS2017	2920300000-  	- Endosulfan (ISO)	15	 	012	008	29
2017	HS2017	2920901000-  	- - - Esters et leurs sels de l'acide silicique	15	 	012	008	29
2017	HS2017	2920902000-  	- - -Tétranitropentaérythritol	15	 	012	008	29
2017	HS2017	2920903000-  	- - - Esters sulfuriques et leurs sels	15	 	012	008	29
2017	HS2017	2920904100-  	- - - - Carbonate de gaïacol	15	 	012	008	29
2017	HS2017	2920904200-  	- - - - Orthocarbonate d'éthyle	15	 	012	008	29
2017	HS2017	2920904300-  	- - - - Carbonate diéthylique	15	 	012	008	29
2017	HS2017	2920904400-  	- - - - Peroxodicarbonate de bis (4-tert-butylcyclohexyle).	15	 	012	008	29
2017	HS2017	2920904900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2920905100-  	- - - - De méthyle	15	 	012	008	29
2017	HS2017	2920905200-  	- - - - D'éthyle	15	 	012	008	29
2017	HS2017	2920905300-  	- - - - De propyle	15	 	012	008	29
2017	HS2017	2920905400-  	- - - - De butyle	15	 	012	008	29
2017	HS2017	2920905500-  	- - - - De pentyle	15	 	012	008	29
2017	HS2017	2920905600-  	- - - - Nitroglycérol	15	 	012	008	29
2017	HS2017	2920905700-  	- - - - Nitroglycol	15	 	012	008	29
2017	HS2017	2920905900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2920909000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2921111000-  	- - - Methylamine	15	 	012	008	29
2017	HS2017	2921112000-  	- - - Dimethylamine	15	 	012	008	29
2017	HS2017	2921113000-  	- - - Trimethylamine	15	 	012	008	29
2017	HS2017	2921114000-  	- - - Sels de mono-, di- ou trimethylamine	15	 	012	008	29
2017	HS2017	2921120000-  	- - Chlorhydrate de 2-chloroéthyl (N,N-diméthylamine)	15	 	012	008	29
2017	HS2017	2921130000-  	- - Chlorhydrate de 2-chloroéthyl (N,N-diéthylamine)	15	 	012	008	29
2017	HS2017	2921140000-  	- - Chlorhydrate de 2-chloroéthyl (N,N-diisopropylamine)	15	 	012	008	29
2017	HS2017	2921191000-  	- - - Bis (2-chloroethyl) ethylamine	15	 	012	008	29
2017	HS2017	2921192000-  	- - - Chlormethine (DCI) (bis (2-chloroethyl) methylamine	15	 	012	008	29
2017	HS2017	2921193000-  	- - - Trichlormethine (DCI) (tris (2-chloroethyl) amine)	15	 	012	008	29
2017	HS2017	2921194000-  	- - - Amines de n,n-dialky(methyl, ethyl, n-propyl ou isopropyl) 2-chloroethyle et leurs sels protones	15	 	012	008	29
2017	HS2017	2921199000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2921210000-  	- - Ethylènediamine et ses sels	15	 	012	008	29
2017	HS2017	2921220000-  	- - Hexaméthylènediamine et ses sels	15	 	012	008	29
2017	HS2017	2921290000-  	- - Autres	15	 	012	008	29
2017	HS2017	2921301000-  	- - - Cyclohexylamine, cyclohexyldimethylamine, et leurs sels	15	 	012	008	29
2017	HS2017	2921302000-  	- - - cyclohex-1,3-ylenediamine (1,3-diaminocyclohexane)	15	 	012	008	29
2017	HS2017	2921309000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2921410000-  	- - Aniline et ses sels	15	 	012	008	29
2017	HS2017	2921421000-  	- - - Chloroanilines	15	 	012	008	29
2017	HS2017	2921422000-  	- - - Acides m- et p- aminobenzenesulfoniques	15	 	012	008	29
2017	HS2017	2921423000-  	- - - Mononitroanilines	15	 	012	008	29
2017	HS2017	2921424000-  	- - - Nitrosoaniline	15	 	012	008	29
2017	HS2017	2921425000-  	- - - Methylnitrosoaniline	15	 	012	008	29
2017	HS2017	2921429000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2921430000-  	- - Toluidines et leurs dérivés; sels de ces produits	15	 	012	008	29
2017	HS2017	2921440000-  	- - Diphénylamine et ses dérivés; sels de ces produits	15	 	012	008	29
2017	HS2017	2921451000-  	- - - 1-Naphtylamine (alpha-naphtylamine) et ses derives sels de ces produits	15	 	012	008	29
2017	HS2017	2921452000-  	- - - 2-naphtylamine (beta-naphtylamine), et ses derives sels de ces produits	15	 	012	008	29
2017	HS2017	2921461000-  	- - - Amfetamine (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2921462000-  	- - - Benzfetamine (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2921463000-  	- - - Dexamfetamine (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2921464000-  	- - - Etilamfetamine (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2921465000-  	- - - Fencamfetamine (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2921466000-  	- - - Lefetamine (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2921467000-  	- - - Levamfetamine (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2921468100-  	- - - - Mefenorex (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2921468200-  	- - - - Phentermine (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2921491000-  	- - - Xylidines	15	 	012	008	29
2017	HS2017	2921499000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2921511000-  	- - - o-Phenylenediamine et ses derives sels de ces produits	15	 	012	008	29
2017	HS2017	2921512000-  	- - - m-Phenylenediamine et ses derives sels de ces produits	15	 	012	008	29
2017	HS2017	2921513000-  	- - - p-Phenylenediamine et ses derives sels de ces produits	15	 	012	008	29
2017	HS2017	2921514000-  	- - - Diaminotoluenes et leurs derives sels de ces produits	15	 	012	008	29
2017	HS2017	2921591000-  	- - - N-alkyltolylenediamines	15	 	012	008	29
2017	HS2017	2921592000-  	- - - Benzidine	15	 	012	008	29
2017	HS2017	2921593000-  	- - - Diaminostilbene	15	 	012	008	29
2017	HS2017	2921599000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2922110000-  	- - Monoéthanolamine et ses sels	15	 	012	008	29
2017	HS2017	2922120000-  	- - Diéthanolamine et ses sels	15	 	012	008	29
2017	HS2017	2922140000-  	- - Dextropropoxyphène (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2922150000-  	- - Triéthanolamine	15	 	012	008	29
2017	HS2017	2922160000-  	- - Sulfonate de perfluorooctane de diéthanolammonium	5	 	012	008	29
2017	HS2017	2922171000-  	- - - Ethyldiéthanolamine	5	 	012	008	29
2017	HS2017	2922172000-  	- - - Méthyldiéthanolamine	5	 	012	008	29
2017	HS2017	2922180000-  	- - 2-(N,N-Diisopropylamino)éthanol	5	 	012	008	29
2017	HS2017	2922191100-  	- - - - n,n-dimethyl-2-aminoethanol et ses sels protones	5	 	012	008	29
2017	HS2017	2922191200-  	- - - - n,n-diethyl-2-aminoethanol et ses sels protones	5	 	012	008	29
2017	HS2017	2922191900-  	- - - - Autres	5	 	012	008	29
2017	HS2017	2922199200-  	- - - - Sels du triéthanolamine	15	 	012	008	29
2017	HS2017	2922199900-  	- - - - Autres	5	 	012	008	29
2017	HS2017	2922211000-  	- - - Acide 7-amino-1-naphtol-3-sulfonique (acide gamma)	15	 	012	008	29
2017	HS2017	2922212000-  	- - - Acide 8-amino-1-naphtol-3,6-disulfonique (acide H)	15	 	012	008	29
2017	HS2017	2922213000-  	- - - Autres, y compris les sels	15	 	012	008	29
2017	HS2017	2922291000-  	- - - Anisidines, dianisidines, phenetidines, et leurs sels	15	 	012	008	29
2017	HS2017	2922292000-  	- - - o-, m- et p-aminophenols	15	 	012	008	29
2017	HS2017	2922293000-  	- - - o-, m- et p-aminocresols	15	 	012	008	29
2017	HS2017	2922294000-  	- - - Diaminophenols	15	 	012	008	29
2017	HS2017	2922295000-  	- - - Cresidines	15	 	012	008	29
2017	HS2017	2922296000-  	- - - 5-nitro-2-propoxyaniline (ether n-propylique du 2- amino- 4-nitrophenol)	15	 	012	008	29
2017	HS2017	2922299000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2922311000-  	- - - Amfepramone (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2922312000-  	- - - Methadone (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2922313000-  	- - - Normethadone (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2922390000-  	- - Autres	15	 	012	008	29
2017	HS2017	2922410000-  	- - Lysine et ses esters; sels de ces produits	15	 	012	008	29
2017	HS2017	2922420000-  	- - Acide glutamique et ses sels	15	 	012	008	29
2017	HS2017	2922430000-  	- - Acide anthranilique et ses sels	15	 	012	008	29
2017	HS2017	2922440000-  	- - Tilidine (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2922491000-  	- - - ?-Alanine	15	 	012	008	29
2017	HS2017	2922499000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2922500000-  	- Amino-alcools-phénols, amino-acides-phénols et autres composés aminés à fonctions oxygénées	15	 	012	008	29
2017	HS2017	2923101000-  	- - - Destines a la fabrication de l’alimentation pour animaux	15	 	012	008	29
2017	HS2017	2923109000-  	- - - Pour autres usages	15	 	012	008	29
2017	HS2017	2923200000-  	- Lécithines et autres phosphoaminolipides	15	 	012	008	29
2017	HS2017	2923300000-  	- Sulfonate de perfluorooctane de tétraéthylammonium	15	 	012	008	29
2017	HS2017	2923400000-  	- Sulfonate de perfluorooctane de didécyldiméthylammonium	15	 	012	008	29
2017	HS2017	2923901000-  	- - - Betaïne (trimethylglycine)	15	 	012	008	29
2017	HS2017	2923902000-  	- - - Iodure de tetramethylammonium	15	 	012	008	29
2017	HS2017	2923903000-  	- - - Hydroxyde de tetramethylammonium	15	 	012	008	29
2017	HS2017	2923904000-  	- - - Formiate de tetramethylammonium	15	 	012	008	29
2017	HS2017	2923909000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2924110000-  	- - Méprobamate (DCI)	15	 	012	008	29
2017	HS2017	2924121000-  	- - - Fluoroacetamide (ISO)	15	 	012	008	29
2017	HS2017	2924122000-  	- - - Monocrotophos (ISO)	15	 	012	008	29
2017	HS2017	2924123000-  	- - - Phosphamidon (ISO)	15	 	012	008	29
2017	HS2017	2924191000-  	- - - Asparagine et ses sels	15	 	012	008	29
2017	HS2017	2924192000-  	- - - Ureides acycliques	15	 	012	008	29
2017	HS2017	2924199000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2924211000-  	- - - p-ethoxyphenyluree (dulcine)	15	 	012	008	29
2017	HS2017	2924212000-  	- - - diethyldiphenyluree (centralite)	15	 	012	008	29
2017	HS2017	2924219000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2924230000-  	- - Acide 2-acétamidobenzoïque (acide N-acétylanthranilique) et ses sels	15	 	012	008	29
2017	HS2017	2924240000-  	- - Ethinamate (DCI)	15	 	012	008	29
2017	HS2017	2924250000-  	- - Alachlor (ISO)	15	 	012	008	29
2017	HS2017	2924291000-  	- - - Lidocaïne (DCI)	15	 	012	008	29
2017	HS2017	2924292000-  	- - - Ureides cycliques	15	 	012	008	29
2017	HS2017	2924299000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2925111000-  	- - - Saccharine en poudre	15	 	012	008	29
2017	HS2017	2925119000-  	- - - Autres y compris les sels	15	 	012	008	29
2017	HS2017	2925120000-  	- - Glutéthimide (DCI)	15	 	012	008	29
2017	HS2017	2925191000-  	- - - Succinimide	15	 	012	008	29
2017	HS2017	2925192000-  	- - - Phtalimide	15	 	012	008	29
2017	HS2017	2925199000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2925210000-  	- - Chlordiméforme (ISO)	15	 	012	008	29
2017	HS2017	2925291000-  	- - - Guanidines et ses derives sels de ces produits	15	 	012	008	29
2017	HS2017	2925292000-  	- - - Aldimines	15	 	012	008	29
2017	HS2017	2925293000-  	- - - Amidines	15	 	012	008	29
2017	HS2017	2925299000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2926100000-  	- Acrylonitrile	15	 	012	008	29
2017	HS2017	2926200000-  	- 1-Cyanoguanidine (dicyandiamide)	15	 	012	008	29
2017	HS2017	2926301000-  	- - - Fenproporex (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2926302000-  	- - - Methadone (DCI) intermediaire (4-cyano-2-dimethylamino-4,4-diphenylbutane)	15	 	012	008	29
2017	HS2017	2926400000-  	- alpha-Phenylacétoacétonitrile	15	 	012	008	29
2017	HS2017	2926901000-  	- - - Acetaldehyde cyanhydrine	15	 	012	008	29
2017	HS2017	2926902000-  	- - - Acetonitrile, adiponitrile et aminophenylacetonitrile	15	 	012	008	29
2017	HS2017	2926903000-  	- - - Benzonitrile, cyanhydrine d'acetone et cyanoacetamide	15	 	012	008	29
2017	HS2017	2926904000-  	- - - Cyanopinacoline et hydroxyphenylacetonitrile	15	 	012	008	29
2017	HS2017	2926905000-  	- - - Iminodiacetronitrile et nitrobenzonitrile	15	 	012	008	29
2017	HS2017	2926906000-  	- - - Naphtonitrile et nitrophenylacetonitrile	15	 	012	008	29
2017	HS2017	2926907000-  	- - - Phenylcyanamide et tricyanotrimethylamine	15	 	012	008	29
2017	HS2017	2926909000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2927001100-  	- - - - Chlorure de benzenediazonium	15	 	012	008	29
2017	HS2017	2927001200-  	- - - - Tetrafluoroborate de benzenediazonium	15	 	012	008	29
2017	HS2017	2927001300-  	- - - - Diazomethane	15	 	012	008	29
2017	HS2017	2927001400-  	- - - - Diazoacetate d'ethyle	15	 	012	008	29
2017	HS2017	2927001500-  	- - - - Diazoaminobenzene	15	 	012	008	29
2017	HS2017	2927001600-  	- - - - N-methyl-diazoaminobenzene	15	 	012	008	29
2017	HS2017	2927001700-  	- - - - 3,3-diphenyl-1-p-tolyltriazen	15	 	012	008	29
2017	HS2017	2927001900-  	- - - - Autres composes diazoiques	15	 	012	008	29
2017	HS2017	2927002100-  	- - - - Azobenzene	15	 	012	008	29
2017	HS2017	2927002200-  	- - - - Azotoluenes	15	 	012	008	29
2017	HS2017	2927002300-  	- - - - Azonaphtalenes	15	 	012	008	29
2017	HS2017	2927002400-  	- - - - 2,2'-dimethyl-2,2'-azodipropionitrile	15	 	012	008	29
2017	HS2017	2927002500-  	- - - - acides aminoazobenzenesulfoniques	15	 	012	008	29
2017	HS2017	2927002600-  	- - - - p-aminoazobenzene	15	 	012	008	29
2017	HS2017	2927002900-  	- - - - Autres composes azoiques	15	 	012	008	29
2017	HS2017	2927003100-  	- - - - Azoxybenzene	15	 	012	008	29
2017	HS2017	2927003200-  	- - - - Azoxytoluene	15	 	012	008	29
2017	HS2017	2927003300-  	- - - - p-azoxyanisole	15	 	012	008	29
2017	HS2017	2927003400-  	- - - - p-azoxyphenetole	15	 	012	008	29
2017	HS2017	2927003500-  	- - - - Acide azoxybenzoïque	15	 	012	008	29
2017	HS2017	2927003600-  	- - - - Acide azoxycinnamique	15	 	012	008	29
2017	HS2017	2927003700-  	- - - - Azoxytoluidine	15	 	012	008	29
2017	HS2017	2927003900-  	- - - - Autres composes azoxyques	15	 	012	008	29
2017	HS2017	2928001100-  	- - - - Phenylhydrazine	15	 	012	008	29
2017	HS2017	2928001200-  	- - - - Tolylhydrazine	15	 	012	008	29
2017	HS2017	2928001300-  	- - - - Methylphenylhydrazine	15	 	012	008	29
2017	HS2017	2928002100-  	- - - - Bromophenylhydrazine	15	 	012	008	29
2017	HS2017	2928002200-  	- - - - Benzylphenylhydrazine	15	 	012	008	29
2017	HS2017	2928002300-  	- - - - Naphtylhydrazine	15	 	012	008	29
2017	HS2017	2928003100-  	- - - - Phenylhydroxylamine	15	 	012	008	29
2017	HS2017	2928003200-  	- - - - Nitrosophenylhydroxylamine	15	 	012	008	29
2017	HS2017	2928003300-  	- - - - Dimethylglyoxime	15	 	012	008	29
2017	HS2017	2928004100-  	- - - - Phenylglucosazone	15	 	012	008	29
2017	HS2017	2928004200-  	- - - - Phenylglyoxime	15	 	012	008	29
2017	HS2017	2928005100-  	- - - - Acetaldehyde phenylhydrazone	15	 	012	008	29
2017	HS2017	2928005200-  	- - - - Acetaldoxime	15	 	012	008	29
2017	HS2017	2928005300-  	- - - - Acetophenoxime	15	 	012	008	29
2017	HS2017	2928006100-  	- - - - Acetoxime	15	 	012	008	29
2017	HS2017	2928006200-  	- - - - Benzaldehyde semi-carbazone	15	 	012	008	29
2017	HS2017	2928006300-  	- - - - Benzaldoxime	15	 	012	008	29
2017	HS2017	2928007100-  	- - - - Benzylideneacetoxime	15	 	012	008	29
2017	HS2017	2928007200-  	- - - - Acides hydroxamiques	15	 	012	008	29
2017	HS2017	2928007300-  	- - - - Diphenylcarbazide	15	 	012	008	29
2017	HS2017	2928008100-  	- - - - Semi-carbazide (hydrazine-formamide)	15	 	012	008	29
2017	HS2017	2928008200-  	- - - - Phenylsemicarbazide (phenylhydrazine-formamide)	15	 	012	008	29
2017	HS2017	2928009100-  	- - - - Sels et hydroxydes d'hydrazinium	15	 	012	008	29
2017	HS2017	2928009200-  	- - - - hydrazides d'acides carboxyliques	15	 	012	008	29
2017	HS2017	2928009300-  	- - - - Hydrazidines	15	 	012	008	29
