年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2019	HS2017	84701000-  	–  Electronic calculators capable of operation without an external source of electric power and pocket-size data-recording, reproducing and displaying machines with calculating functions	0	 	008	012	84
2019	HS2017	84702100-  	– –  Incorporating a printing device	0	 	008	012	84
2019	HS2017	84702900-  	– –  Other	0	 	008	012	84
2019	HS2017	84703000-  	–  Other calculating machines	0	 	008	012	84
2019	HS2017	84705000-  	–  Cash registers	0	 	008	012	84
2019	HS2017	84709000-  	–  Other	0	 	008	012	84
2019	HS2017	84713000-  	–  Portable automatic data-processing machines, weighing not more than 10 kg, consisting of at least a central processing unit, a keyboard and a display	0	 	008	012	84
2019	HS2017	84714100-  	– –  Comprising in the same housing at least a central processing unit and an input and output unit, whether or not combined	0	 	008	012	84
2019	HS2017	84714900-  	– –  Other, presented in the form of systems	0	 	008	012	84
2019	HS2017	84715000-  	–  Processing units other than those of subheading 8471 41 or 8471 49, whether or not containing in the same housing one or two of the following types of unit: storage units, input units, output units	0	 	008	012	84
2019	HS2017	84716060-  	– –  Keyboards	0	 	008	012	84
2019	HS2017	84716070-  	– –  Other	0	 	008	012	84
2019	HS2017	84717020-  	– –  Central storage units	0	 	008	012	84
2019	HS2017	84717030-  	– – – –  Optical, including magneto-optical	0	 	008	012	84
2019	HS2017	84717050-  	– – – – –  Hard disk drives	0	 	008	012	84
2019	HS2017	84717070-  	– – – – –  Other	0	 	008	012	84
2019	HS2017	84717080-  	– – –  Magnetic tape storage units	0	 	008	012	84
2019	HS2017	84717098-  	– – –  Other	0	 	008	012	84
2019	HS2017	84718000-  	–  Other units of automatic data-processing machines	0	 	008	012	84
2019	HS2017	84719000-  	–  Other	0	 	008	012	84
2019	HS2017	84721000-  	–  Duplicating machines	0	 	008	012	84
2019	HS2017	84723000-  	–  Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps	0	 	008	012	84
2019	HS2017	84729010-  	– –  Coin-sorting, coin-counting or coin-wrapping machines	0	 	008	012	84
2019	HS2017	84729030-  	– –  Automatic teller machines	0	 	008	012	84
2019	HS2017	84729040-  	– –  Word-processing machines	0	 	008	012	84
2019	HS2017	84729090-  	– –  Other	0	 	008	012	84
2019	HS2017	84732110-  	– – –  Electronic assemblies	0	 	008	012	84
2019	HS2017	84732190-  	– – –  Other	0	 	008	012	84
2019	HS2017	84732910-  	– – –  Electronic assemblies	0	 	008	012	84
2019	HS2017	84732990-  	– – –  Other	0	 	008	012	84
2019	HS2017	84733020-  	– –  Electronic assemblies	0	 	008	012	84
2019	HS2017	84733080-  	– –  Other	0	 	008	012	84
2019	HS2017	84734010-  	– –  Electronic assemblies	0	 	008	012	84
2019	HS2017	84734080-  	– –  Other	0	 	008	012	84
2019	HS2017	84735020-  	– –  Electronic assemblies	0	 	008	012	84
2019	HS2017	84735080-  	– –  Other	0	 	008	012	84
2019	HS2017	84741000-  	–  Sorting, screening, separating or washing machines	0	 	008	012	84
2019	HS2017	84742000-  	–  Crushing or grinding machines	0	 	008	012	84
2019	HS2017	84743100-  	– –  Concrete or mortar mixers	0	 	008	012	84
2019	HS2017	84743200-  	– –  Machines for mixing mineral substances with bitumen	0	 	008	012	84
2019	HS2017	84743900-  	– –  Other	0	 	008	012	84
2019	HS2017	84748010-  	– –  Machinery for agglomerating, shaping or moulding ceramic paste	0	 	008	012	84
2019	HS2017	84748090-  	– –  Other	0	 	008	012	84
2019	HS2017	84749010-  	– –  Of cast iron or cast steel	0	 	008	012	84
2019	HS2017	84749090-  	– –  Other	0	 	008	012	84
2019	HS2017	84751000-  	–  Machines for assembling electric or electronic lamps, tubes or valves or flashbulbs, in glass envelopes	0	 	008	012	84
2019	HS2017	84752100-  	– –  Machines for making optical fibres and preforms thereof	0	 	008	012	84
2019	HS2017	84752900-  	– –  Other	0	 	008	012	84
2019	HS2017	84759010-  	– –  Parts of machines of subheading 8475 21 00	0	 	008	012	84
2019	HS2017	84759090-  	– –  Other	0	 	008	012	84
2019	HS2017	84762100-  	– –  Incorporating heating or refrigerating devices	0	 	008	012	84
2019	HS2017	84762900-  	– –  Other	0	 	008	012	84
2019	HS2017	84768100-  	– –  Incorporating heating or refrigerating devices	0	 	008	012	84
2019	HS2017	84768910-  	– – –  Money-changing machines	0	 	008	012	84
2019	HS2017	84768990-  	– – –  Other	0	 	008	012	84
2019	HS2017	84769010-  	– –  Parts of money-changing machines	0	 	008	012	84
2019	HS2017	84769090-  	– –  Other	0	 	008	012	84
2019	HS2017	84771000-  	–  Injection-moulding machines	0	 	008	012	84
2019	HS2017	84772000-  	–  Extruders	0	 	008	012	84
2019	HS2017	84773000-  	–  Blow-moulding machines	0	 	008	012	84
2019	HS2017	84774000-  	–  Vacuum-moulding machines and other thermoforming machines	0	 	008	012	84
2019	HS2017	84775100-  	– –  For moulding or retreading pneumatic tyres or for moulding or otherwise forming inner tubes	0	 	008	012	84
2019	HS2017	84775910-  	– – –  Presses	0	 	008	012	84
2019	HS2017	84775980-  	– – –  Other	0	 	008	012	84
2019	HS2017	84778011-  	– – –  Machines for processing reactive resins	0	 	008	012	84
2019	HS2017	84778019-  	– – –  Other	0	 	008	012	84
2019	HS2017	84778091-  	– – –  Size reduction equipment	0	 	008	012	84
2019	HS2017	84778093-  	– – –  Mixers, kneaders and agitators	0	 	008	012	84
2019	HS2017	84778095-  	– – –  Cutting, splitting and peeling machines	0	 	008	012	84
2019	HS2017	84778099-  	– – –  Other	0	 	008	012	84
2019	HS2017	84779010-  	– –  Of cast iron or cast steel	0	 	008	012	84
2019	HS2017	84779080-  	– –  Other	0	 	008	012	84
2019	HS2017	84781000-  	–  Machinery	0	 	008	012	84
2019	HS2017	84789000-  	–  Parts	0	 	008	012	84
2019	HS2017	84791000-  	–  Machinery for public works, building or the like	0	 	008	012	84
2019	HS2017	84792000-  	–  Machinery for the extraction or preparation of animal or fixed vegetable fats or oils	0	 	008	012	84
2019	HS2017	84793010-  	– –  Presses	0	 	008	012	84
2019	HS2017	84793090-  	– –  Other	0	 	008	012	84
2019	HS2017	84794000-  	–  Rope- or cable-making machines	0	 	008	012	84
2019	HS2017	84795000-  	–  Industrial robots, not elsewhere specified or included	0	 	008	012	84
2019	HS2017	84796000-  	–  Evaporative air coolers	0	 	008	012	84
2019	HS2017	84797100-  	– –  Of a kind used in airports	0	 	008	012	84
2019	HS2017	84797900-  	– –  Other	0	 	008	012	84
2019	HS2017	84798100-  	– –  For treating metal, including electric wire coil-winders	0	 	008	012	84
2019	HS2017	84798200-  	– –  Mixing, kneading, crushing, grinding, screening, sifting, homogenising, emulsifying or stirring machines	0	 	008	012	84
2019	HS2017	84798930-  	– – –  Mobile hydraulic-powered mine roof supports	0	 	008	012	84
2019	HS2017	84798960-  	– – –  Central greasing systems	0	 	008	012	84
2019	HS2017	84798970-  	– – –  Automated electronic component placement machines of a kind used solely or principally for the manufacture of printed circuit assemblies	0	 	008	012	84
2019	HS2017	84798997-  	– – –  Other	0	 	008	012	84
2019	HS2017	84799015-  	– –  Parts of machines of subheading 8479 89 70	0	 	008	012	84
2019	HS2017	84799020-  	– – –  Of cast iron or cast steel	0	 	008	012	84
2019	HS2017	84799070-  	– – –  Other	0	 	008	012	84
2019	HS2017	84801000-  	–  Moulding boxes for metal foundry	0	 	008	012	84
2019	HS2017	84802000-  	–  Mould bases	0	 	008	012	84
2019	HS2017	84803010-  	– –  Of wood	0	 	008	012	84
2019	HS2017	84803090-  	– –  Other	0	 	008	012	84
2019	HS2017	84804100-  	– –  Injection or compression types	0	 	008	012	84
2019	HS2017	84804900-  	– –  Other	0	 	008	012	84
2019	HS2017	84805000-  	–  Moulds for glass	0	 	008	012	84
2019	HS2017	84806000-  	–  Moulds for mineral materials	0	 	008	012	84
2019	HS2017	84807100-  	– –  Injection or compression types	0	 	008	012	84
2019	HS2017	84807900-  	– –  Other	0	 	008	012	84
2019	HS2017	84811005-  	– –  Combined with filters or lubricators	0	 	008	012	84
2019	HS2017	84811019-  	– – –  Of cast iron or steel	0	 	008	012	84
2019	HS2017	84811099-  	– – –  Other	0	 	008	012	84
2019	HS2017	84812010-  	– –  Valves for the control of oleohydraulic power transmission	0	 	008	012	84
2019	HS2017	84812090-  	– –  Valves for the control of pneumatic power transmission	0	 	008	012	84
2019	HS2017	84813091-  	– –  Of cast iron or steel	0	 	008	012	84
2019	HS2017	84813099-  	– –  Other	0	 	008	012	84
2019	HS2017	84814010-  	– –  Of cast iron or steel	0	 	008	012	84
2019	HS2017	84814090-  	– –  Other	0	 	008	012	84
2019	HS2017	84818011-  	– – –  Mixing valves	0	 	008	012	84
2019	HS2017	84818019-  	– – –  Other	0	 	008	012	84
2019	HS2017	84818031-  	– – –  Thermostatic valves	0	 	008	012	84
2019	HS2017	84818039-  	– – –  Other	0	 	008	012	84
2019	HS2017	84818040-  	– –  Valves for pneumatic tyres and inner tubes	0	 	008	012	84
2019	HS2017	84818051-  	– – – –  Temperature regulators	0	 	008	012	84
2019	HS2017	84818059-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84818061-  	– – – – –  Of cast iron	0	 	008	012	84
2019	HS2017	84818063-  	– – – – –  Of steel	0	 	008	012	84
2019	HS2017	84818069-  	– – – – –  Other	0	 	008	012	84
2019	HS2017	84818071-  	– – – – –  Of cast iron	0	 	008	012	84
2019	HS2017	84818073-  	– – – – –  Of steel	0	 	008	012	84
2019	HS2017	84818079-  	– – – – –  Other	0	 	008	012	84
2019	HS2017	84818081-  	– – – –  Ball and plug valves	0	 	008	012	84
2019	HS2017	84818085-  	– – – –  Butterfly valves	0	 	008	012	84
2019	HS2017	84818087-  	– – – –  Diaphragm valves	0	 	008	012	84
2019	HS2017	84818099-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84819000-  	–  Parts	0	 	008	012	84
2019	HS2017	84821010-  	– –  With greatest external diameter not exceeding 30 mm	0	 	008	012	84
2019	HS2017	84821090-  	– –  Other	0	 	008	012	84
2019	HS2017	84822000-  	–  Tapered roller bearings, including cone and tapered roller assemblies	0	 	008	012	84
2019	HS2017	84823000-  	–  Spherical roller bearings	0	 	008	012	84
2019	HS2017	84824000-  	–  Needle roller bearings	0	 	008	012	84
2019	HS2017	84825000-  	–  Other cylindrical roller bearings	0	 	008	012	84
2019	HS2017	84828000-  	–  Other, including combined ball/roller bearings	0	 	008	012	84
2019	HS2017	84829110-  	– – –  Tapered rollers	0	 	008	012	84
2019	HS2017	84829190-  	– – –  Other	0	 	008	012	84
2019	HS2017	84829900-  	– –  Other	0	 	008	012	84
2019	HS2017	84831021-  	– – –  Of cast iron or cast steel	0	 	008	012	84
2019	HS2017	84831025-  	– – –  Of open-die forged steel	0	 	008	012	84
2019	HS2017	84831029-  	– – –  Other	0	 	008	012	84
2019	HS2017	84831050-  	– –  Articulated shafts	0	 	008	012	84
2019	HS2017	84831095-  	– –  Other	0	 	008	012	84
2019	HS2017	84832000-  	–  Bearing housings, incorporating ball or roller bearings	0	 	008	012	84
2019	HS2017	84833032-  	– – –  For ball or roller bearings	0	 	008	012	84
2019	HS2017	84833038-  	– – –  Other	0	 	008	012	84
2019	HS2017	84833080-  	– –  Plain shaft bearings	0	 	008	012	84
2019	HS2017	84834021-  	– – –  Spur and helical	0	 	008	012	84
2019	HS2017	84834023-  	– – –  Bevel and bevel/spur	0	 	008	012	84
2019	HS2017	84834025-  	– – –  Worm gear	0	 	008	012	84
2019	HS2017	84834029-  	– – –  Other	0	 	008	012	84
2019	HS2017	84834030-  	– –  Ball or roller screws	0	 	008	012	84
2019	HS2017	84834051-  	– – –  Gear boxes	0	 	008	012	84
2019	HS2017	84834059-  	– – –  Other	0	 	008	012	84
2019	HS2017	84834090-  	– –  Other	0	 	008	012	84
2019	HS2017	84835020-  	– –  Of cast iron or cast steel	0	 	008	012	84
2019	HS2017	84835080-  	– –  Other	0	 	008	012	84
2019	HS2017	84836020-  	– –  Of cast iron or cast steel	0	 	008	012	84
2019	HS2017	84836080-  	– –  Other	0	 	008	012	84
2019	HS2017	84839020-  	– –  Parts of bearing housings	0	 	008	012	84
2019	HS2017	84839081-  	– – –  Of cast iron or cast steel	0	 	008	012	84
2019	HS2017	84839089-  	– – –  Other	0	 	008	012	84
2019	HS2017	84841000-  	–  Gaskets and similar joints of metal sheeting combined with other material or of two or more layers of metal	0	 	008	012	84
2019	HS2017	84842000-  	–  Mechanical seals	0	 	008	012	84
2019	HS2017	84849000-  	–  Other	0	 	008	012	84
2019	HS2017	84861000-  	–  Machines and apparatus for the manufacture of boules or wafers	0	 	008	012	84
2019	HS2017	84862000-  	–  Machines and apparatus for the manufacture of semiconductor devices or of electronic integrated circuits	0	 	008	012	84
2019	HS2017	84863000-  	–  Machines and apparatus for the manufacture of flat panel displays	0	 	008	012	84
2019	HS2017	84864000-  	–  Machines and apparatus specified in note 9(C) to this chapter	0	 	008	012	84
2019	HS2017	84869000-  	–  Parts and accessories	0	 	008	012	84
2019	HS2017	84871010-  	– –  Of bronze	0	 	008	012	84
2019	HS2017	84871090-  	– –  Other	0	 	008	012	84
2019	HS2017	84879040-  	– –  Of cast iron	0	 	008	012	84
2019	HS2017	84879051-  	– – –  Of cast steel	0	 	008	012	84
2019	HS2017	84879057-  	– – –  Of open-die forged or closed-die forged iron or steel	0	 	008	012	84
2019	HS2017	84879059-  	– – –  Other	0	 	008	012	84
2019	HS2017	84879090-  	– –  Other	0	 	008	012	84
